phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8081026,http://43.159.37.67/InteractiveLogin?continue=https://accounts.google.com/?&amp;xrealip=107.178.232.181&amp;ifkv=AWnogHdTmwE6pzNz8JKc4z1CAjgAu5Vr1qTb7MJv_EtyYaaxHYaV9oicPzQvBLv9e1kmsQcKLtUiLQ,http://www.phishtank.com/phish_detail.php?phish_id=8081026,2023-03-18T18:00:31+00:00,yes,2023-03-18T23:24:50+00:00,yes,Other
8081015,https://inrestripost.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8081015,2023-03-18T17:34:49+00:00,yes,2023-03-18T19:05:43+00:00,yes,Facebook
8080805,https://www.bookmarkindia.in/,http://www.phishtank.com/phish_detail.php?phish_id=8080805,2023-03-18T10:37:01+00:00,yes,2023-03-18T18:15:27+00:00,yes,Other
8080800,https://smith6.godaddysites.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080800,2023-03-18T10:14:03+00:00,yes,2023-03-18T18:15:27+00:00,yes,Other
8080768,https://authorise-apple.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8080768,2023-03-18T09:00:59+00:00,yes,2023-03-18T23:35:21+00:00,yes,Other
8080758,http://43.156.0.130/InteractiveLogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;passive=1209600&amp;ifkv=AWnogHfrcMjMJOA5-x4JjU2A_H62FL5Ipip8qUn0FfsVqhu1vrUBPxBl4JpnqCjPGKNrTfaShVnNJQ,http://www.phishtank.com/phish_detail.php?phish_id=8080758,2023-03-18T09:00:36+00:00,yes,2023-03-18T23:24:51+00:00,yes,Other
8080759,http://43.156.0.130/v3/signin/identifier?dsh=S536876283%3A1679130036497906&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F&amp%3Bifkv=AWnogHfrcMjMJOA5-x4JjU2A_H62FL5Ipip8qUn0FfsVqhu1vrUBPxBl4JpnqCjPGKNrTfaShVnNJQ&amp%3Bpassive=1209600&continue=https%3A%2F%2Faccounts.google.com%2F&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHc4PeFX33yvdiAFBtaL-JBAffuk5JoQQy_Mh2pwQ3Vm2WZDrUszOnx40Wo5cx_v0Tn-km5KAw,http://www.phishtank.com/phish_detail.php?phish_id=8080759,2023-03-18T09:00:36+00:00,yes,2023-03-18T23:24:51+00:00,yes,Other
8080740,http://129.226.210.78/v3/signin/identifier?dsh=S-134104496%3A1679126413792254&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AWnogHc51vDNHGiukA5AGDt7J51Rncq5mWUR037YaFWwypnshvGUIicGf4vJN4fVR2BX1GcxZiTf&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.238.56&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHdeAb8lc262rxpvYcTPv7B-9VVD2tBP0d8nk0EDkq8_vVtpk5w8p1_zwcZkNeHPe_cYKQaRQQ,http://www.phishtank.com/phish_detail.php?phish_id=8080740,2023-03-18T08:00:14+00:00,yes,2023-03-18T23:24:51+00:00,yes,Other
8080663,https://citizensgvx488.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8080663,2023-03-18T01:56:42+00:00,yes,2023-03-18T02:24:40+00:00,yes,Other
8080662,https://citizensgvx488.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080662,2023-03-18T01:56:33+00:00,yes,2023-03-18T02:24:40+00:00,yes,Other
8080653,https://fafwreooj.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8080653,2023-03-18T01:55:24+00:00,yes,2023-03-18T02:15:10+00:00,yes,Other
8080652,https://fafwreooj.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080652,2023-03-18T01:55:17+00:00,yes,2023-03-18T02:15:10+00:00,yes,Other
8080619,https://lespamiamilord.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8080619,2023-03-18T01:51:01+00:00,yes,2023-03-18T02:15:10+00:00,yes,Other
8080618,https://lespamiamilord.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080618,2023-03-18T01:50:54+00:00,yes,2023-03-18T02:15:10+00:00,yes,Other
8080615,https://maty-5860b.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8080615,2023-03-18T01:50:31+00:00,yes,2023-03-18T02:15:10+00:00,yes,Other
8080614,https://maty-5860b.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080614,2023-03-18T01:50:24+00:00,yes,2023-03-18T02:15:10+00:00,yes,Other
8080613,https://meta-getsupport-case73783.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8080613,2023-03-18T01:50:16+00:00,yes,2023-03-18T02:15:10+00:00,yes,Other
8080612,https://meta-getsupport-case73783.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080612,2023-03-18T01:50:08+00:00,yes,2023-03-18T02:15:10+00:00,yes,Other
8080508,https://packett-id.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8080508,2023-03-18T01:37:26+00:00,yes,2023-03-18T01:55:05+00:00,yes,Other
8080507,https://packett-id.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080507,2023-03-18T01:37:18+00:00,yes,2023-03-18T02:06:44+00:00,yes,Other
8080426,https://yhzt-525a9.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8080426,2023-03-18T01:27:21+00:00,yes,2023-03-18T01:44:46+00:00,yes,Other
8080425,https://yhzt-525a9.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080425,2023-03-18T01:27:14+00:00,yes,2023-03-18T01:44:46+00:00,yes,Other
8080314,http://nbbroker.az/secure/claimpayment/,http://www.phishtank.com/phish_detail.php?phish_id=8080314,2023-03-18T00:34:35+00:00,yes,2023-03-18T01:35:15+00:00,yes,Other
8080284,https://attachednotefile-log.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080284,2023-03-18T00:32:13+00:00,yes,2023-03-18T01:25:24+00:00,yes,Other
8080275,https://bafybeifxh4daw2vcz2ba3dhxg4ixm6nwa4pcxzwmmulaghgyhmalglesgy.ipfs.w3s.link/ogp.html,http://www.phishtank.com/phish_detail.php?phish_id=8080275,2023-03-18T00:31:35+00:00,yes,2023-03-18T01:25:24+00:00,yes,Other
8080249,https://read-note1.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080249,2023-03-18T00:29:24+00:00,yes,2023-03-18T01:25:25+00:00,yes,Other
8080248,https://muskingumcounty.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080248,2023-03-18T00:29:14+00:00,yes,2023-03-18T01:25:25+00:00,yes,Other
8080246,https://login.ours-project.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8080246,2023-03-18T00:29:00+00:00,yes,2023-03-18T01:25:25+00:00,yes,Other
8080214,https://ipfs.best-practice.se/ipfs/bafybeifolvrvnfb6ll7tdtoic2r3ayobhp2zpvcwpof2xssgxs2yang26q/link.html,http://www.phishtank.com/phish_detail.php?phish_id=8080214,2023-03-18T00:26:44+00:00,yes,2023-03-18T01:25:25+00:00,yes,Other
8080186,https://goldsmel142fb9.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080186,2023-03-18T00:24:41+00:00,yes,2023-03-18T01:15:27+00:00,yes,Other
8080161,https://forney-construction.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080161,2023-03-18T00:22:22+00:00,yes,2023-03-18T01:15:27+00:00,yes,Other
8080131,https://ardsleynyc.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8080131,2023-03-18T00:19:43+00:00,yes,2023-03-18T01:15:28+00:00,yes,Other
8079833,https://vkontakte.ru/away.php?cc_key=ckjZNo&to=https://mentasystem.net/wp-content/themes/index.php,http://www.phishtank.com/phish_detail.php?phish_id=8079833,2023-03-17T19:28:13+00:00,yes,2023-07-14T14:12:47+00:00,yes,"Internal Revenue Service"
8079825,https://vk.com/away.php?to=https://irs-on.lineclaimform.com/?kutilangdarat,http://www.phishtank.com/phish_detail.php?phish_id=8079825,2023-03-17T19:16:19+00:00,yes,2023-03-17T19:24:49+00:00,yes,"Internal Revenue Service"
8079699,https://www.padmavathitravels.com,http://www.phishtank.com/phish_detail.php?phish_id=8079699,2023-03-17T17:01:51+00:00,yes,2023-03-17T17:06:13+00:00,yes,Other
8079646,https://tribelio.page/restrictionbusinessmanager,http://www.phishtank.com/phish_detail.php?phish_id=8079646,2023-03-17T15:54:26+00:00,yes,2023-03-17T16:05:51+00:00,yes,Facebook
8079633,http://lodgevinasdelsol.com/,http://www.phishtank.com/phish_detail.php?phish_id=8079633,2023-03-17T15:38:31+00:00,yes,2023-03-17T15:55:16+00:00,yes,Other
8079543,https://prosmart.com.tr/app/app/,http://www.phishtank.com/phish_detail.php?phish_id=8079543,2023-03-17T15:18:03+00:00,yes,2023-03-17T16:34:47+00:00,yes,Other
8079532,https://sites.google.com/view/sqfsqff/accueil,http://www.phishtank.com/phish_detail.php?phish_id=8079532,2023-03-17T15:08:16+00:00,yes,2023-03-17T16:34:47+00:00,yes,Other
8079420,https://onpublishies-data69-centers.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8079420,2023-03-17T14:50:03+00:00,yes,2023-03-17T15:06:07+00:00,yes,Facebook
8079050,https://ventanasparaviajar.com/,http://www.phishtank.com/phish_detail.php?phish_id=8079050,2023-03-17T13:42:53+00:00,yes,2024-10-06T05:23:50+00:00,yes,Other
8079009,https://fuegoydelicia.mx/,http://www.phishtank.com/phish_detail.php?phish_id=8079009,2023-03-17T13:33:05+00:00,yes,2023-03-17T13:35:19+00:00,yes,Other
8078674,http://a.inaltipiani.it/,http://www.phishtank.com/phish_detail.php?phish_id=8078674,2023-03-17T08:08:36+00:00,yes,2023-03-17T08:35:23+00:00,yes,Other
8078591,http://49.51.43.12/v3/signin/identifier?dsh=S1141881290:1678993227686369&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;ifkv=AWnogHcoahv1L3sZeQw_mWz3T3LPjjHdn5cEw5qPDt2j8OcTEoOBvKd54uzwGY5ax_Q7AC1_V024eg&amp;passive=1209600&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8078591,2023-03-17T05:01:36+00:00,yes,2023-03-17T07:17:37+00:00,yes,Other
8078589,http://43.159.39.69/v3/signin/identifier?dsh=S1779185188:1678991833727875&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;ifkv=AWnogHfJvfjI0xotrI6SEkFMxvWHCuYraWXyQshZJbn1OtSOSncxacaf7IQ8FXWv39rNSSxJyIRalw&amp;passive=1209600&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8078589,2023-03-17T05:01:27+00:00,yes,2023-03-17T07:17:37+00:00,yes,Other
8078588,http://43.159.37.67/v3/signin/identifier?dsh=S184646319:1678991803673874&amp;continue=https://accounts.google.com/?&amp;xrealip=149.56.153.180&amp;followup=https://accounts.google.com/?&amp;xrealip=149.56.153.180&amp;ifkv=AWnogHc42hCS1TB4JHgSbCfqthtn11xWtEwGpMWLnQDGw3Mrys8OyaBeyGHP_dTAvRDU5l8llzOKmQ&amp;passive=1209600&amp;xrealip=149.56.153.180&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8078588,2023-03-17T05:01:23+00:00,yes,2023-03-17T07:17:37+00:00,yes,Other
8078586,http://43.156.75.220/v3/signin/identifier?dsh=S1594104187:1678991849318951&amp;continue=https://accounts.google.com/?&amp;xrealip=149.56.153.181&amp;followup=https://accounts.google.com/?&amp;xrealip=149.56.153.181&amp;ifkv=AWnogHePeWHdvnJ-svBfJRfzsvTpFO6b8zBo0oZAbAa3lvLOgJUJ3iLe1z0dN9HjAL-UAbpTn_yIzg&amp;passive=1209600&amp;xrealip=149.56.153.181&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8078586,2023-03-17T05:01:14+00:00,yes,2023-03-17T07:17:37+00:00,yes,Other
8078583,http://43.156.237.181/v3/signin/identifier?dsh=S-1979351520:1678993237466473&amp;continue=https://accounts.google.com/?&amp;xrealip=149.56.153.180&amp;followup=https://accounts.google.com/?&amp;xrealip=149.56.153.180&amp;ifkv=AWnogHeKXk_GvuV9Z07Xx8lfk19Kp9VZP0yuN1C2XwHn0FraYrTLo4UcSqMR93WGTNZed0oy5q2UVg&amp;passive=1209600&amp;xrealip=149.56.153.180&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8078583,2023-03-17T05:01:02+00:00,yes,2023-03-17T07:17:37+00:00,yes,Other
8078578,http://43.134.167.94/v3/signin/identifier?dsh=S-1778207757:1678993219205416&amp;continue=https://accounts.google.com/?&amp;xrealip=149.56.153.180&amp;followup=https://accounts.google.com/?&amp;xrealip=149.56.153.180&amp;ifkv=AWnogHeNgMYK-oMW_UPZs8CFoldZNPJ2VFOnSOoib8v_9O9IUMxhWuuvnn0Dc3B9pbCZqXejPvMG&amp;passive=1209600&amp;xrealip=149.56.153.180&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8078578,2023-03-17T05:00:41+00:00,yes,2023-03-17T07:17:37+00:00,yes,Other
8078571,http://129.226.210.78/v3/signin/identifier?dsh=S1611322374:1678991802796887&amp;continue=https://accounts.google.com/?&amp;xrealip=149.56.153.181&amp;followup=https://accounts.google.com/?&amp;xrealip=149.56.153.181&amp;ifkv=AWnogHcmdfPoxxq1ZIWLBL4mRX_ZZTMCKApa5sernyFwhydQS76OA8LQ9DNxhxoDzcbx2RDgHTr0Qw&amp;passive=1209600&amp;xrealip=149.56.153.181&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,http://www.phishtank.com/phish_detail.php?phish_id=8078571,2023-03-17T05:00:14+00:00,yes,2023-03-17T07:17:37+00:00,yes,Other
8078498,http://cajatrujillo.biz/,http://www.phishtank.com/phish_detail.php?phish_id=8078498,2023-03-17T01:14:03+00:00,yes,2023-03-17T06:08:07+00:00,yes,Other
8078291,https://www.shacksign.com,http://www.phishtank.com/phish_detail.php?phish_id=8078291,2023-03-16T20:51:54+00:00,yes,2023-03-16T20:57:05+00:00,yes,Other
8078262,https://www.apteka-sadivnyka.ua,http://www.phishtank.com/phish_detail.php?phish_id=8078262,2023-03-16T19:59:09+00:00,yes,2023-03-17T08:35:23+00:00,yes,Allegro
8078256,https://sites.google.com/view/zump7l/live-confirmation-sesion,http://www.phishtank.com/phish_detail.php?phish_id=8078256,2023-03-16T19:49:15+00:00,yes,2023-03-16T19:59:47+00:00,yes,Facebook
8078198,https://d2t9mg04.na1.hubspotlinksstarter.com/Ctc/GH+113/d2T9mg04/VVNBvv6ry5V7W46sGrH10p-6lW7dH9HJ4YbPBwN861KzN3lSc3V1-WJV7CgVCLVxDThg8TbV0hW92VDSW5Q5-QvW1dkzts24QhM9W8409vx4DDPp8W298V8F93Z-bnW1Sv2pB5tqn_4VqZMj07X35MjW7dt2SD3lq6lWW3rFjd983cXZZW6gG0kz7TPlGDVJr6k1435khcW9hfPd-8PY3LYN8bZ6yK-sdrRW6cVVmm1fYDmDN656jmx6p2X_W8PRnqP1ZXjrjW6W6bW279TBjTW45TSQ49kghZ8W8JFTnt3Y6ll3W8rRX--6wZgQRW3hqb0W60mrJHW3CQ6jC1JVswyW1LCqZs63-hYfMmH-r7hlx6l3fz91,http://www.phishtank.com/phish_detail.php?phish_id=8078198,2023-03-16T18:53:58+00:00,yes,2023-03-16T19:08:48+00:00,yes,Other
8078042,https://tinu.be/RV0QEvmWF,http://www.phishtank.com/phish_detail.php?phish_id=8078042,2023-03-16T17:03:50+00:00,yes,2023-03-16T17:08:11+00:00,yes,Other
8077648,https://reviewdocumen03132023.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8077648,2023-03-16T11:39:45+00:00,yes,2023-03-16T12:18:24+00:00,yes,Microsoft
8077370,https://ipfs.best-practice.se/ipfs/bafybeiczo4drtuu76juzj3ha3klq47pam64znhoovrphwxreynbyh44qrq/fengwetr,http://www.phishtank.com/phish_detail.php?phish_id=8077370,2023-03-16T08:00:28+00:00,yes,2023-03-16T08:17:40+00:00,yes,Other
8077185,https://csvhwubije.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8077185,2023-03-16T03:46:49+00:00,yes,2023-03-16T03:50:42+00:00,yes,Other
8077184,https://csvhwubije.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8077184,2023-03-16T03:46:45+00:00,yes,2023-03-16T03:50:42+00:00,yes,Other
8077135,https://moprf-3331cyura.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8077135,2023-03-16T03:42:41+00:00,yes,2023-03-16T03:50:42+00:00,yes,Other
8077134,https://moprf-3331cyura.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8077134,2023-03-16T03:42:34+00:00,yes,2023-03-16T03:50:42+00:00,yes,Other
8077075,https://tujourslaforcedefrappe.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8077075,2023-03-16T03:37:52+00:00,yes,2023-03-16T03:50:43+00:00,yes,Other
8077074,https://tujourslaforcedefrappe.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8077074,2023-03-16T03:37:47+00:00,yes,2023-03-16T03:50:43+00:00,yes,Other
8077036,https://www.certifyschool.com/wp-admin/ph/denc-domain.html,http://www.phishtank.com/phish_detail.php?phish_id=8077036,2023-03-16T03:23:20+00:00,yes,2023-03-16T03:36:17+00:00,yes,Other
8076998,https://exportorg.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8076998,2023-03-16T03:20:22+00:00,yes,2023-03-16T03:36:18+00:00,yes,Other
8076978,https://ipfs.best-practice.se/ipfs/QmXV3LeA2iFpXCyLk7Kh1xVUNrztNciBhrmPWJMFE81Tn1/,http://www.phishtank.com/phish_detail.php?phish_id=8076978,2023-03-16T03:18:48+00:00,yes,2023-03-16T03:36:18+00:00,yes,Other
8076963,https://lifeseniorservices.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8076963,2023-03-16T03:17:34+00:00,yes,2023-03-16T03:36:18+00:00,yes,Other
8076644,https://ipfs.best-practice.se/ipfs/QmXV3LeA2iFpXCyLk7Kh1xVUNrztNciBhrmPWJMFE81Tn1,http://www.phishtank.com/phish_detail.php?phish_id=8076644,2023-03-15T23:00:14+00:00,yes,2023-03-15T23:08:21+00:00,yes,Other
8076638,https://vkontakte.ru/away.php?cc_key=ckjZNo&to=https://homehq.shop/wp-includes/widgets/api.php,http://www.phishtank.com/phish_detail.php?phish_id=8076638,2023-03-15T22:27:46+00:00,yes,2023-09-12T15:14:03+00:00,yes,"Internal Revenue Service"
8076625,https://sites.google.com/view/cxcfre/home,http://www.phishtank.com/phish_detail.php?phish_id=8076625,2023-03-15T22:15:54+00:00,yes,2023-03-15T22:26:56+00:00,yes,Other
8076585,https://vkontakte.ru/away.php?cc_key=ckjZNo&to=https://homehq.shop/wp-content/themes/api.php,http://www.phishtank.com/phish_detail.php?phish_id=8076585,2023-03-15T20:45:22+00:00,yes,2023-05-20T07:22:49+00:00,yes,"Internal Revenue Service"
8076567,https://info-log88data-centerpoin.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8076567,2023-03-15T19:53:56+00:00,yes,2023-03-15T20:07:37+00:00,yes,Facebook
8076560,https://violation-pages.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8076560,2023-03-15T19:37:25+00:00,yes,2023-03-15T19:45:09+00:00,yes,Facebook
8076503,https://vkontakte.ru/away.php?cc_key=ckjZNo&to=https://homehq.shop/wp-includes/images/api.php,http://www.phishtank.com/phish_detail.php?phish_id=8076503,2023-03-15T18:47:13+00:00,yes,2023-05-30T08:34:07+00:00,yes,"Internal Revenue Service"
8076480,https://lingid.ee/nvlQr?56494?,http://www.phishtank.com/phish_detail.php?phish_id=8076480,2023-03-15T18:31:24+00:00,yes,2023-03-15T18:35:26+00:00,yes,"Intesa Sanpaolo"
8076439,https://apps-data77accntcenters.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=8076439,2023-03-15T17:49:44+00:00,yes,2023-03-15T17:55:30+00:00,yes,Facebook
8076394,http://tinyurl.com/Area-Clienti-Bper,http://www.phishtank.com/phish_detail.php?phish_id=8076394,2023-03-15T16:53:20+00:00,yes,2023-03-15T16:56:13+00:00,yes,Other
8076323,https://alertascliente.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8076323,2023-03-15T16:03:27+00:00,yes,2023-03-15T16:07:57+00:00,yes,Other
8076303,https://ordark.com/,http://www.phishtank.com/phish_detail.php?phish_id=8076303,2023-03-15T15:44:03+00:00,yes,2023-03-15T15:56:09+00:00,yes,Other
8076291,http://tinyurl.com/bloccapagamentobpernet,http://www.phishtank.com/phish_detail.php?phish_id=8076291,2023-03-15T15:25:36+00:00,yes,2023-03-15T15:35:40+00:00,yes,Other
8076230,https://linktr.ee/pontosmultiplus,http://www.phishtank.com/phish_detail.php?phish_id=8076230,2023-03-15T15:00:49+00:00,yes,2023-03-15T15:17:09+00:00,yes,Other
8076144,http://bancaonline0103.webcindario.com/home.php,http://www.phishtank.com/phish_detail.php?phish_id=8076144,2023-03-15T13:47:22+00:00,yes,2023-03-15T15:17:09+00:00,yes,Other
8076087,http://portale-utenza-online.199-188-203-93.cprapid.com/,http://www.phishtank.com/phish_detail.php?phish_id=8076087,2023-03-15T12:36:35+00:00,yes,2023-03-15T15:07:26+00:00,yes,Other
8075964,"https://api-01.moengage.com/v1/emailclick?em=joaquim.brites@sma-europe.eu&amp;&amp;user_id=@$xy*@!hYs%C2%B7:%C3%A7%C3%A8Z+%C3%98.ll%C2%B8%C2%9C%C3%8A%C3%9A2%C2%8E%C2%AE+%C2%BD%C3%95h%C2%8A%C2%A4A%C3%B3%00.5.&amp;&amp;d=@$xy*@!hn%C2%8E&lt;`f;$\oR.%C2%97+%C2%87cm&amp;&amp;cid=@$xy*@!h%C2%BA%C2%A7M%C2%9E%C2%9E.$.D%C2%90%C2%BF%C3%AEZf.%C3%B9.%C3%B9%C3%B4b%C2%92l%C2%81.%C2%89rxvM%C2%92V(%C2%91%C3%91%00%C3%AF.s%C2%A7%C2%86V%C3%A4?%C3%91%C2%9BOt%C2%B3J%C2%BE%C3%87%C2%ACvs.%C3%BE%C3%81%C3%91%C2%AAiqD%C3%B8%C3%B3,.+&gt;\%C3%88%C3%88%C3%97o!.%C2%AA%C3%A1%.%C2%BF%00.&amp;&amp;ut=l&amp;&amp;moeclickid=61b35f5997223f7c61e6625a_F_T_EM_AB_0_P_0_TIME_2021-12-10+14:09:02.859891_L_0ecli27&amp;&amp;rlink=https://geasia.in/////html/////ssl/rtpfp4b////prajer@fld.czu.cz",http://www.phishtank.com/phish_detail.php?phish_id=8075964,2023-03-15T08:49:10+00:00,yes,2023-03-15T14:44:49+00:00,yes,Other
8075891,https://bafybeiekygh2vxzltltdxc5n4crr76bmrlcv7ape4cdhvkdxhlextroun4.ipfs.ipfs.joaoleitao.org/#TWpBeU1rQnVZWGxoY2k1bWNnPT0=%23cmd=login_submit&id=556254966.3338796&session=487f7b22f68312d2c1bbc93b1aea445b487f7b22f68312d2c1bbc93b1aea445b%23cmd=login_submit&id=1703114260.9998226&session=487f7b22f68312d2c1bbc93b1aea445b487f7b22f68312d2c1bbc93b1aea445b,http://www.phishtank.com/phish_detail.php?phish_id=8075891,2023-03-15T06:23:35+00:00,yes,2023-03-15T06:36:07+00:00,yes,Other
8075699,https://aoxnprtll.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8075699,2023-03-15T03:43:24+00:00,yes,2023-03-15T03:56:08+00:00,yes,Other
8075698,https://aoxnprtll.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8075698,2023-03-15T03:43:20+00:00,yes,2023-03-15T03:56:08+00:00,yes,Other
8075669,https://fbcenter-case100510563211.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8075669,2023-03-15T03:41:02+00:00,yes,2023-03-15T03:56:09+00:00,yes,Other
8075668,https://fbcenter-case100510563211.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8075668,2023-03-15T03:40:59+00:00,yes,2023-03-15T03:56:09+00:00,yes,Other
8075659,https://floocardo.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8075659,2023-03-15T03:40:18+00:00,yes,2023-03-15T03:56:09+00:00,yes,Other
8075658,https://floocardo.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8075658,2023-03-15T03:40:12+00:00,yes,2023-03-15T03:56:09+00:00,yes,Other
8075617,https://mitld-brugerld.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8075617,2023-03-15T03:36:56+00:00,yes,2023-03-15T03:45:13+00:00,yes,Other
8075616,https://mitld-brugerld.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8075616,2023-03-15T03:36:52+00:00,yes,2023-03-15T03:45:13+00:00,yes,Other
8075581,https://relay142.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8075581,2023-03-15T03:32:17+00:00,yes,2023-03-15T03:45:14+00:00,yes,Other
8075580,https://relay142.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8075580,2023-03-15T03:32:12+00:00,yes,2023-03-15T03:45:14+00:00,yes,Other
8075456,https://3f35fbe8.sibforms.com/serve/MUIEAN7jDBeZ99YcxAKj7BWWIF-7dTL3COY0v_kvpBvdTemBPvIiPm_U2M25ZplOWsrdd18EXCylF13unW-lUId1tgzQO-eXuKu6Bp_StE1ncNcXWRYmvIKkUzj2wWkRh8enazEAJF-2D7GJaF4TJsOgwLLFufYAgBhF9zdXA1iGPcEj-YmHX7xqatqXh75wmmuOuPV6SUKQc92J,http://www.phishtank.com/phish_detail.php?phish_id=8075456,2023-03-15T02:41:04+00:00,yes,2023-03-15T03:26:15+00:00,yes,Other
8075417,https://scion-capitalllc.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8075417,2023-03-15T02:37:39+00:00,yes,2023-03-15T03:26:16+00:00,yes,Other
8075400,https://smithscustombuilders.myportfolio.com/,http://www.phishtank.com/phish_detail.php?phish_id=8075400,2023-03-15T02:36:17+00:00,yes,2023-03-15T03:16:39+00:00,yes,Other
8075300,https://attjvdfjvdfvjsdfs.boxmode.io/,http://www.phishtank.com/phish_detail.php?phish_id=8075300,2023-03-15T02:27:29+00:00,yes,2023-03-15T02:55:42+00:00,yes,Other
8074933,https://cloud.mymailwall.com/n/url?l=VN-E1tUGaaaaaa&amp;u=http://nexvir.com/api/img/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8074933,2023-03-15T00:01:31+00:00,yes,2023-03-15T00:26:46+00:00,yes,Other
